DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2020-10-12 10:30:00,9.0,47083.0,253.0,4.5,25.0,848.0,9.855945852945766,53630.0,53630.0
2020-10-12 10:45:00,9.3,49056.0,254.0,4.8,24.0,848.0,8.5,52530.0,52530.0
2020-10-12 11:00:00,9.8,51029.0,256.0,5.1,23.0,848.0,8.6,53060.0,53060.0
2020-10-12 11:15:00,10.0,52850.0,257.0,5.3,23.0,848.0,8.7,55055.0,55055.0
2020-10-12 11:30:00,10.3,54521.0,258.0,5.5,22.0,848.0,9.5,63143.0,63143.0
2020-10-12 11:45:00,10.6,56192.0,259.0,5.6,22.0,847.0,10.2,65783.0,65783.0
2020-10-12 12:00:00,10.9,57863.0,259.0,5.8,21.0,847.0,10.8,72171.0,72171.0
2020-10-12 12:15:00,11.1,59487.0,260.0,6.0,21.0,847.0,10.9,75338.0,75338.0
2020-10-12 12:30:00,11.1,61065.0,262.0,6.2,20.0,847.0,11.219602795060629,80076.0,80076.0
2020-10-12 12:45:00,11.2,62643.0,263.0,6.3,20.0,846.0,11.115399668721919,80017.0,80017.0
2020-10-12 13:00:00,11.2,64221.0,265.0,6.5,19.0,846.0,11.2,79350.0,79350.0
2020-10-12 13:15:00,11.2,65061.0,267.0,6.7,19.0,846.0,11.4,82392.0,82392.0
2020-10-12 13:30:00,11.1,65162.0,269.0,6.8,19.0,846.0,11.6,83066.0,83066.0
2020-10-12 13:45:00,11.1,65264.0,271.0,7.0,18.0,846.0,12.1,84774.0,84774.0
2020-10-12 14:00:00,11.0,65365.0,273.0,7.1,18.0,846.0,11.3,80343.0,80343.0
2020-10-12 14:15:00,11.0,64988.0,275.0,7.2,18.0,846.0,12.262625192895085,83511.0,83511.0
2020-10-12 14:30:00,11.1,64133.0,276.0,7.2,18.0,846.0,12.531244803447635,83689.0,83689.0
2020-10-12 14:45:00,11.1,63278.0,278.0,7.3,18.0,845.0,11.5,82158.0,82158.0
2020-10-12 15:00:00,11.1,62423.0,279.0,7.3,18.0,845.0,11.2,79377.0,79377.0
2020-10-12 15:15:00,11.1,61437.0,281.0,7.3,18.0,845.0,10.0,64997.0,64997.0
2020-10-12 15:30:00,10.9,60320.0,283.0,7.2,18.0,845.0,9.9,64704.0,64704.0
2020-10-12 15:45:00,10.7,59203.0,285.0,7.1,18.0,845.0,9.7,62481.0,62481.0
2020-10-12 16:00:00,10.5,58086.0,287.0,7.0,18.0,845.0,9.4,58385.0,58385.0
2020-10-12 16:15:00,10.3,56043.0,288.0,6.8,18.0,845.0,9.5,57913.0,57913.0
2020-10-12 16:30:00,10.0,53073.0,288.0,6.6,19.0,845.0,9.3,57322.0,57322.0
2020-10-12 16:45:00,9.6,50103.0,287.0,6.5,20.0,845.0,9.2,54845.0,54845.0
2020-10-12 17:00:00,9.3,47133.0,287.0,6.3,21.0,845.0,9.0,53489.0,53489.0
2020-10-12 17:15:00,9.0,44894.0,285.0,6.0,22.0,845.0,9.7,63350.0,63350.0
2020-10-12 17:30:00,8.9,43386.0,282.0,5.7,23.0,845.0,9.9,63790.0,63790.0
2020-10-12 17:45:00,8.7,41878.0,278.0,5.4,24.0,846.0,9.4,56670.0,56670.0
2020-10-12 18:00:00,8.6,40370.0,274.0,5.1,25.0,846.0,9.7,59405.0,59405.0
2020-10-12 18:15:00,8.7,39815.0,271.0,4.8,25.0,846.0,7.9,38707.0,38707.0
2020-10-12 18:30:00,8.9,40214.0,268.0,4.5,26.0,846.0,8.6,48092.0,48092.0
2020-10-12 18:45:00,9.2,40613.0,266.0,4.2,26.0,846.0,9.0,49540.0,49540.0
2020-10-12 19:00:00,9.5,41012.0,263.0,3.9,27.0,846.0,8.8,48299.0,48299.0
2020-10-12 19:15:00,9.7,41516.0,262.0,3.7,27.0,846.0,8.6,47281.0,47281.0
2020-10-12 19:30:00,9.8,42126.0,262.0,3.6,28.0,846.0,8.9,50621.0,50621.0
2020-10-12 19:45:00,10.0,42736.0,263.0,3.5,28.0,847.0,8.8,49996.0,49996.0
2020-10-12 20:00:00,10.1,43346.0,263.0,3.4,29.0,847.0,8.5,48863.0,48863.0
2020-10-12 20:15:00,10.3,44064.0,263.0,3.3,29.0,847.0,8.9,54831.0,54831.0
2020-10-12 20:30:00,10.5,44891.0,263.0,3.2,29.0,847.0,9.0,56488.0,56488.0
2020-10-12 20:45:00,10.6,45717.0,263.0,3.1,30.0,847.0,8.9,57927.0,57927.0
2020-10-12 21:00:00,10.8,46544.0,264.0,3.0,30.0,847.0,9.5,65899.0,65899.0
2020-10-12 21:15:00,10.9,46846.0,264.0,2.8,30.0,847.0,9.8,69200.0,69200.0
2020-10-12 21:30:00,10.9,46623.0,264.0,2.7,30.0,847.0,9.603601768802994,58402.0,58402.0
2020-10-12 21:45:00,10.8,46400.0,265.0,2.5,31.0,848.0,10.74838292731685,59803.0,59803.0
2020-10-12 22:00:00,10.8,46177.0,265.0,2.4,31.0,848.0,9.114821293675952,58155.0,58155.0
2020-10-12 22:15:00,10.8,45720.0,265.0,2.2,31.0,848.0,10.086666661623752,55970.0,55970.0
2020-10-12 22:30:00,10.8,45029.0,266.0,2.1,31.0,848.0,8.8,52229.0,52229.0
2020-10-12 22:45:00,10.8,44338.0,266.0,1.9,31.0,848.0,8.4,48404.0,48404.0
2020-10-12 23:00:00,10.8,43647.0,267.0,1.8,31.0,848.0,8.6,52029.0,52029.0
2020-10-12 23:15:00,10.8,42920.0,267.0,1.6,31.0,848.0,7.2,34652.0,34652.0
2020-10-12 23:30:00,10.7,42158.0,267.0,1.5,32.0,848.0,5.7,17316.0,17316.0
2020-10-12 23:45:00,10.6,41395.0,268.0,1.4,32.0,848.0,5.0,10460.0,10460.0
2020-10-13 00:00:00,10.5,43948.0,272.0,1.5,35.0,848.0,4.7,10069.0,10069.0
2020-10-13 00:15:00,10.4,42423.0,272.0,1.3,35.0,848.0,3.9,7143.0,7143.0
2020-10-13 00:30:00,10.2,40083.0,273.0,1.1,36.0,848.0,8.803309583612139,,50745.382443944625
2020-10-13 00:45:00,10.1,37743.0,273.0,1.0,36.0,848.0,8.701600181902737,,52458.126713266196
2020-10-13 01:00:00,9.9,35403.0,274.0,0.8,37.0,848.0,8.498181378483935,,49520.38859903916
2020-10-13 01:15:00,9.7,32821.0,275.0,0.6,37.0,848.0,2.8,2847.0,2847.0
2020-10-13 01:30:00,9.4,29997.0,275.0,0.4,38.0,848.0,2.1,361.0,361.0
2020-10-13 01:45:00,9.2,27174.0,276.0,0.3,38.0,848.0,1.4,-38.0,0.0
2020-10-13 02:00:00,8.9,24350.0,277.0,0.1,39.0,848.0,1.5,-32.0,0.0
2020-10-13 02:15:00,8.8,22139.0,277.0,-0.1,39.0,848.0,1.6,-21.0,0.0
2020-10-13 02:30:00,8.6,20540.0,275.0,-0.2,39.0,848.0,,-23.0,0.0
2020-10-13 02:45:00,8.5,18941.0,273.0,-0.3,40.0,848.0,2.0906822864333874,315.0,315.0
2020-10-13 03:00:00,8.4,17342.0,271.0,-0.4,40.0,848.0,1.9,102.0,102.0
2020-10-13 03:15:00,8.2,16017.0,270.0,-0.5,40.0,848.0,1.7,-34.0,0.0
2020-10-13 03:30:00,8.0,14968.0,270.0,-0.6,40.0,848.0,2.0,-43.0,0.0
2020-10-13 03:45:00,7.7,13918.0,269.0,-0.7,41.0,847.0,2.5,-58.0,0.0
2020-10-13 04:00:00,7.5,12869.0,268.0,-0.8,41.0,847.0,3.2,1029.0,4504.598211849009
2020-10-13 04:15:00,7.3,12159.0,268.0,-0.9,41.0,847.0,3.5,4293.0,4293.0
2020-10-13 04:30:00,7.2,11788.0,268.0,-1.0,41.0,847.0,3.9,5972.0,5972.0
2020-10-13 04:45:00,7.1,11418.0,268.0,-1.1,42.0,848.0,4.818673217965779,7760.0,7760.0
2020-10-13 05:00:00,7.0,11047.0,269.0,-1.2,42.0,848.0,4.273895337454003,8482.0,8482.0
2020-10-13 05:15:00,6.8,10657.0,268.0,-1.2,42.0,848.0,3.6,5638.0,5638.0
2020-10-13 05:30:00,6.6,10247.0,267.0,-1.2,42.0,848.0,3.9404725422855744,3907.0,3907.0
2020-10-13 05:45:00,6.4,9838.0,266.0,-1.1,41.0,848.0,3.4236154417654276,3613.0,3613.0
2020-10-13 06:00:00,6.2,9428.0,264.0,-1.1,41.0,848.0,2.9911431739832643,3367.0,3367.0
2020-10-13 06:15:00,6.1,9033.0,261.0,-1.1,41.0,848.0,3.5,4712.0,4712.0
2020-10-13 06:30:00,5.9,8653.0,258.0,-1.2,41.0,848.0,3.0,3083.0,3083.0
2020-10-13 06:45:00,5.7,8272.0,255.0,-1.3,41.0,848.0,3.1,3077.0,3077.0
2020-10-13 07:00:00,5.6,7892.0,251.0,-1.4,41.0,848.0,3.0,2983.0,2983.0
2020-10-13 07:15:00,5.6,7691.0,249.0,-1.2,41.0,848.0,2.8,2165.0,2165.0
2020-10-13 07:30:00,5.6,7668.0,247.0,-0.9,40.0,848.0,1.8,198.0,198.0
2020-10-13 07:45:00,5.6,7645.0,246.0,-0.6,39.0,849.0,,-30.0,0.0
2020-10-13 08:00:00,5.7,7622.0,244.0,-0.3,38.0,849.0,3.5737678351384767,-27.0,1798.9701173996182
2020-10-13 08:15:00,5.7,7726.0,243.0,0.3,36.0,849.0,1.3,-27.0,3.3450134770889486
2020-10-13 08:30:00,5.8,7959.0,244.0,1.0,34.0,849.0,1.6,-28.0,0.0
2020-10-13 08:45:00,5.7,8192.0,245.0,1.7,33.0,849.0,1.9,-29.0,0.0
2020-10-13 09:00:00,5.8,8425.0,247.0,2.4,31.0,849.0,1.6,-30.0,0.0
2020-10-13 09:15:00,5.7,8549.0,248.0,3.0,30.0,849.0,,-31.0,0.0
2020-10-13 09:30:00,5.6,8566.0,252.0,3.5,29.0,849.0,,-35.0,0.0
2020-10-13 09:45:00,5.5,8582.0,256.0,3.9,28.0,850.0,,-31.0,0.0
2020-10-13 10:00:00,5.4,8599.0,260.0,4.4,27.0,850.0,1.5,-27.0,15.057259713701432
2020-10-13 10:15:00,5.3,8881.0,265.0,4.7,27.0,850.0,1.7,-27.0,49.1924460431653
2020-10-13 10:30:00,5.3,9430.0,268.0,4.8,27.0,850.0,2.9,2217.0,2217.0
2020-10-13 10:45:00,5.4,9979.0,271.0,5.0,27.0,850.0,3.6,4611.0,4611.0
2020-10-13 11:00:00,5.4,10528.0,274.0,5.1,27.0,850.0,4.3,8231.0,8231.0
2020-10-13 11:15:00,5.4,11185.0,276.0,5.3,27.0,850.0,3.8,6471.0,6471.0
2020-10-13 11:30:00,5.5,11951.0,277.0,5.5,27.0,850.0,3.2761591169098896,5221.0,5221.0
2020-10-13 11:45:00,5.6,12717.0,277.0,5.8,26.0,850.0,3.0713102953066223,5097.0,5097.0
2020-10-13 12:00:00,5.8,13483.0,278.0,6.0,26.0,850.0,3.1,3346.0,3346.0
2020-10-13 12:15:00,5.9,14095.0,279.0,6.2,26.0,850.0,2.4,970.0,970.0
2020-10-13 12:30:00,6.1,14552.0,279.0,6.4,25.0,850.0,2.5,743.0,743.0
2020-10-13 12:45:00,6.4,15009.0,280.0,6.6,25.0,849.0,3.1,2632.0,2632.0
2020-10-13 13:00:00,6.6,15466.0,280.0,6.8,24.0,849.0,3.690333339817584,2782.0,2782.0
2020-10-13 13:15:00,6.8,15886.0,282.0,6.9,24.0,849.0,3.5626453291631703,2723.0,2723.0
2020-10-13 13:30:00,7.0,16270.0,283.0,7.0,24.0,849.0,2.6,1501.0,1501.0
2020-10-13 13:45:00,7.2,16654.0,284.0,7.0,24.0,849.0,2.8,1865.0,1865.0
2020-10-13 14:00:00,7.3,17038.0,285.0,7.1,24.0,849.0,3.1,3151.0,3151.0
2020-10-13 14:15:00,7.5,17169.0,286.0,7.1,24.0,849.0,3.6,5471.0,5471.0
2020-10-13 14:30:00,7.6,17046.0,287.0,7.1,24.0,849.0,4.0,7037.0,7037.0
2020-10-13 14:45:00,7.7,16923.0,287.0,7.1,25.0,849.0,4.3,8520.0,8520.0
2020-10-13 15:00:00,7.8,16800.0,288.0,7.1,25.0,849.0,4.2,7816.0,7816.0
2020-10-13 15:15:00,7.8,16681.0,288.0,7.1,25.0,849.0,3.9,6335.0,6335.0
2020-10-13 15:30:00,7.8,16566.0,288.0,7.0,25.0,849.0,3.5,4939.0,4939.0
2020-10-13 15:45:00,7.7,16450.0,288.0,6.9,26.0,849.0,2.9,2867.0,2867.0
2020-10-13 16:00:00,7.7,16335.0,288.0,6.8,26.0,849.0,3.4,4207.0,4207.0
2020-10-13 16:15:00,7.6,15846.0,288.0,6.6,26.0,849.0,4.0,7078.0,7078.0
2020-10-13 16:30:00,7.4,14984.0,286.0,6.4,26.0,849.0,4.3,8341.0,8341.0
2020-10-13 16:45:00,7.3,14123.0,286.0,6.3,27.0,849.0,4.694808605203861,11515.0,13184.702123372743
2020-10-13 17:00:00,7.1,13261.0,285.0,6.1,27.0,849.0,4.694808605203861,11515.0,13184.702123372743
2020-10-13 17:15:00,6.9,12425.0,284.0,5.9,27.0,849.0,4.3,8522.0,8522.0
2020-10-13 17:30:00,6.8,11614.0,284.0,5.6,28.0,849.0,4.2,7698.0,7698.0
2020-10-13 17:45:00,6.6,10803.0,283.0,5.3,29.0,849.0,4.6,10367.0,10367.0
2020-10-13 18:00:00,6.5,9992.0,283.0,5.0,30.0,849.0,4.9,11528.0,11528.0
2020-10-13 18:15:00,6.3,9440.0,282.0,4.8,31.0,849.0,4.7,10676.0,10676.0
2020-10-13 18:30:00,6.2,9147.0,280.0,4.5,32.0,849.0,4.2,7941.0,7941.0
2020-10-13 18:45:00,6.2,8854.0,279.0,4.2,33.0,850.0,3.7496781849854037,7285.0,7285.0
2020-10-13 19:00:00,6.1,8561.0,278.0,3.9,34.0,850.0,3.937266499052275,6453.0,6453.0
2020-10-13 19:15:00,6.1,8694.0,276.0,3.7,34.0,850.0,3.4,4318.0,4318.0
2020-10-13 19:30:00,6.2,9253.0,274.0,3.5,35.0,850.0,2.9,2821.0,2821.0
2020-10-13 19:45:00,6.3,9812.0,272.0,3.3,35.0,850.0,2.8,2279.0,2279.0
2020-10-13 20:00:00,6.4,10371.0,270.0,3.1,36.0,850.0,2.7,1990.0,1990.0
2020-10-13 20:15:00,6.7,11708.0,268.0,2.9,36.0,850.0,3.8,6861.0,6861.0
2020-10-13 20:30:00,7.0,13823.0,265.0,2.8,36.0,850.0,5.3,17912.0,17912.0
2020-10-13 20:45:00,7.4,15938.0,261.0,2.7,37.0,851.0,5.9,18961.0,18961.0
2020-10-13 21:00:00,7.7,18053.0,259.0,2.6,37.0,851.0,6.4,21962.0,21962.0
2020-10-13 21:15:00,8.3,21496.0,257.0,2.5,37.0,851.0,6.7,25841.0,25841.0
2020-10-13 21:30:00,8.9,26266.0,256.0,2.5,37.0,851.0,7.0,29703.0,29703.0
2020-10-13 21:45:00,9.5,31037.0,256.0,2.4,38.0,851.0,7.1,32162.0,32162.0
2020-10-13 22:00:00,10.1,35807.0,255.0,2.4,38.0,851.0,7.5,38767.0,38767.0
2020-10-13 22:15:00,10.6,39665.0,255.0,2.4,38.0,851.0,7.9,42503.0,42503.0
2020-10-13 22:30:00,10.8,42612.0,255.0,2.4,38.0,851.0,8.0,43837.0,43837.0
2020-10-13 22:45:00,11.0,45558.0,255.0,2.3,39.0,851.0,8.2,46992.0,46992.0
2020-10-13 23:00:00,11.2,48505.0,254.0,2.3,39.0,851.0,8.9,54490.0,54490.0
2020-10-13 23:15:00,11.4,51070.0,255.0,2.3,39.0,851.0,9.9,68466.0,68466.0
2020-10-13 23:30:00,11.5,53254.0,255.0,2.3,40.0,851.0,10.3,73559.0,73559.0
2020-10-13 23:45:00,11.6,55438.0,255.0,2.2,40.0,851.0,9.5,61716.0,61716.0
2020-10-14 00:00:00,11.0,53948.0,252.0,1.7,44.0,851.0,8.4,47014.0,47014.0
2020-10-14 00:15:00,11.1,55451.0,253.0,1.7,44.0,851.0,8.6,50753.0,50753.0
2020-10-14 00:30:00,11.3,57406.0,253.0,1.8,44.0,851.0,9.8,66201.0,66201.0
2020-10-14 00:45:00,11.5,59361.0,254.0,1.8,45.0,851.0,8.5,51762.0,51762.0
2020-10-14 01:00:00,11.7,61316.0,255.0,1.9,45.0,851.0,8.1,47309.0,47309.0
2020-10-14 01:15:00,11.8,62282.0,256.0,1.9,45.0,851.0,7.8,40796.0,40796.0
2020-10-14 01:30:00,11.6,62257.0,256.0,1.9,45.0,851.0,7.6,39418.0,39418.0
2020-10-14 01:45:00,11.6,62232.0,257.0,1.9,45.0,850.0,6.7,27716.0,27716.0
2020-10-14 02:00:00,11.5,62207.0,257.0,1.9,45.0,850.0,7.6,34623.0,34623.0
2020-10-14 02:15:00,11.4,62076.0,257.0,1.9,45.0,850.0,7.9,40537.0,40537.0
2020-10-14 02:30:00,11.3,61841.0,258.0,1.9,46.0,850.0,8.4,44195.0,44195.0
2020-10-14 02:45:00,11.1,61605.0,258.0,1.8,46.0,850.0,8.0,40288.0,40288.0
2020-10-14 03:00:00,11.0,61370.0,258.0,1.8,47.0,850.0,7.8,40613.0,40613.0
2020-10-14 03:15:00,10.8,60995.0,259.0,1.8,47.0,850.0,8.3,48020.0,48020.0
2020-10-14 03:30:00,10.7,60481.0,258.0,1.8,47.0,850.0,8.4,52175.0,52175.0
2020-10-14 03:45:00,10.6,59968.0,257.0,1.8,48.0,849.0,9.7,66308.0,66308.0
2020-10-14 04:00:00,10.5,59454.0,257.0,1.8,48.0,849.0,10.6,74053.0,74053.0
2020-10-14 04:15:00,10.5,59442.0,256.0,1.8,48.0,849.0,10.8,76498.0,76498.0
2020-10-14 04:30:00,10.8,59933.0,256.0,1.8,48.0,849.0,11.7,84178.0,84178.0
2020-10-14 04:45:00,11.1,60423.0,255.0,1.8,47.0,849.0,11.9,85851.0,85851.0
2020-10-14 05:00:00,11.4,60914.0,255.0,1.8,47.0,849.0,12.2,86417.0,86417.0
2020-10-14 05:15:00,11.6,61513.0,255.0,1.8,47.0,849.0,12.0,84791.0,84791.0
2020-10-14 05:30:00,11.8,62220.0,254.0,1.7,47.0,849.0,12.94473791182628,83963.0,83963.0
2020-10-14 05:45:00,11.9,62928.0,254.0,1.6,46.0,849.0,12.175097454625153,83453.0,83453.0
2020-10-14 06:00:00,12.2,63635.0,254.0,1.5,46.0,849.0,11.8,82924.0,82924.0
2020-10-14 06:15:00,12.3,63946.0,254.0,1.3,46.0,849.0,11.83430751423604,82268.0,82268.0
2020-10-14 06:30:00,12.3,63859.0,255.0,1.2,47.0,849.0,12.364683424122232,81675.0,81675.0
2020-10-14 06:45:00,12.3,63772.0,255.0,1.1,48.0,850.0,11.4,82150.0,82150.0
2020-10-14 07:00:00,12.4,63685.0,255.0,1.0,49.0,850.0,11.3,77801.0,77801.0
2020-10-14 07:15:00,12.3,63491.0,255.0,1.0,49.0,850.0,10.9,79997.0,79997.0
2020-10-14 07:30:00,12.0,63189.0,255.0,1.2,49.0,850.0,11.79451485358071,81340.0,81340.0
2020-10-14 07:45:00,11.7,62887.0,255.0,1.3,48.0,850.0,11.367313924607808,81089.0,81089.0
2020-10-14 08:00:00,11.4,62585.0,254.0,1.5,48.0,850.0,13.633027161324382,84956.0,84956.0
2020-10-14 08:15:00,11.4,62519.0,254.0,1.9,47.0,850.0,12.866156171164432,84541.0,84541.0
2020-10-14 08:30:00,11.3,62689.0,253.0,2.4,46.0,850.0,10.8,79652.0,79652.0
2020-10-14 08:45:00,11.4,62860.0,252.0,3.0,44.0,850.0,9.9,70280.0,70280.0
2020-10-14 09:00:00,11.3,63030.0,251.0,3.5,43.0,850.0,9.3,62149.0,62149.0
2020-10-14 09:15:00,11.3,63911.0,251.0,4.0,42.0,850.0,10.1,70226.0,70226.0
2020-10-14 09:30:00,11.3,65503.0,252.0,4.4,41.0,850.0,11.5,85158.0,85158.0
2020-10-14 09:45:00,11.3,67094.0,253.0,4.8,40.0,851.0,12.4,86032.0,86032.0
2020-10-14 10:00:00,11.3,68686.0,253.0,5.2,39.0,851.0,12.3,86199.0,86199.0
2020-10-14 10:15:00,11.3,70071.0,255.0,5.5,39.0,851.0,12.9,88535.0,88535.0
2020-10-14 10:30:00,11.4,71248.0,256.0,5.8,39.0,851.0,12.3,87680.0,87680.0
2020-10-14 10:45:00,11.5,72425.0,257.0,6.0,38.0,851.0,12.0,87705.0,87705.0
2020-10-14 11:00:00,11.6,73602.0,259.0,6.3,38.0,851.0,11.8,77009.0,77009.0
2020-10-14 11:15:00,11.8,74547.0,260.0,6.5,38.0,851.0,11.5,57688.0,57688.0
2020-10-14 11:30:00,11.9,75262.0,262.0,6.7,37.0,851.0,11.7,52125.0,52125.0
2020-10-14 11:45:00,12.0,75976.0,263.0,6.9,36.0,850.0,11.6,48845.0,48845.0
2020-10-14 12:00:00,12.1,76691.0,265.0,7.1,35.0,850.0,11.9,81497.0,81497.0
2020-10-14 12:15:00,12.3,77072.0,266.0,7.2,35.0,850.0,11.7,80393.0,80393.0
2020-10-14 12:30:00,12.5,77119.0,267.0,7.3,35.0,850.0,13.442708146164703,90469.0,90469.0
2020-10-14 12:45:00,12.7,77167.0,269.0,7.4,35.0,850.0,14.153427882357704,90954.0,90954.0
2020-10-14 13:00:00,12.9,77214.0,270.0,7.5,35.0,850.0,13.4,91764.0,91764.0
2020-10-14 13:15:00,13.0,76918.0,270.0,7.5,35.0,850.0,14.0,91249.0,91249.0
2020-10-14 13:30:00,13.1,76277.0,272.0,7.5,34.0,850.0,14.5,91701.0,91701.0
2020-10-14 13:45:00,13.1,75636.0,273.0,7.5,33.0,849.0,14.8,90895.0,90895.0
2020-10-14 14:00:00,13.2,74995.0,274.0,7.5,32.0,849.0,14.5,89815.0,89815.0
2020-10-14 14:15:00,13.2,73614.0,275.0,7.5,32.0,849.0,14.4,91248.0,91248.0
2020-10-14 14:30:00,13.3,71491.0,275.0,7.5,31.0,849.0,14.0,90120.0,90120.0
2020-10-14 14:45:00,13.3,69368.0,276.0,7.5,30.0,849.0,13.7,91888.0,91888.0
2020-10-14 15:00:00,13.3,67245.0,276.0,7.5,29.0,849.0,13.2,92058.0,92058.0
2020-10-14 15:15:00,13.2,64759.0,276.0,7.4,29.0,849.0,13.1,89118.0,89118.0
2020-10-14 15:30:00,13.1,61912.0,277.0,7.3,29.0,849.0,13.0,91595.0,91595.0
2020-10-14 15:45:00,12.9,59065.0,277.0,7.2,30.0,849.0,12.4,87885.0,87885.0
2020-10-14 16:00:00,12.8,56218.0,278.0,7.1,30.0,849.0,11.447754028056584,,73643.85573975746
2020-10-14 16:15:00,12.6,53377.0,278.0,6.9,30.0,849.0,11.7,85871.0,85871.0
2020-10-14 16:30:00,12.3,50542.0,279.0,6.7,31.0,849.0,11.4,82028.0,82028.0
2020-10-14 16:45:00,12.2,47708.0,279.0,6.6,31.0,849.0,10.957014933066061,74301.0,74301.0
2020-10-14 17:00:00,11.9,44873.0,280.0,6.4,32.0,849.0,11.548248302664469,72791.0,72791.0
2020-10-14 17:15:00,11.6,41638.0,280.0,6.2,32.0,849.0,9.4,61067.0,61067.0
2020-10-14 17:30:00,11.2,38001.0,280.0,5.9,33.0,849.0,9.3,58911.0,58911.0
2020-10-14 17:45:00,10.7,34364.0,281.0,5.6,34.0,849.0,9.0,54785.0,54785.0
2020-10-14 18:00:00,10.3,30727.0,281.0,5.3,35.0,849.0,8.7,50518.0,50518.0
2020-10-14 18:15:00,9.9,27926.0,280.0,5.1,36.0,849.0,8.0,42019.0,42019.0
2020-10-14 18:30:00,9.6,25961.0,278.0,4.8,37.0,849.0,6.8,27492.0,27492.0
2020-10-14 18:45:00,9.2,23996.0,276.0,4.5,38.0,850.0,5.4,15182.0,15182.0
2020-10-14 19:00:00,8.9,22031.0,273.0,4.2,39.0,850.0,5.882764037206738,17388.0,17388.0
2020-10-14 19:15:00,8.9,21593.0,271.0,4.0,39.0,850.0,5.197567710205663,17128.0,17128.0
2020-10-14 19:30:00,9.0,22684.0,269.0,3.8,40.0,850.0,6.77531578540751,16706.0,16706.0
2020-10-14 19:45:00,9.2,23775.0,266.0,3.6,41.0,850.0,6.4,23450.0,23450.0
2020-10-14 20:00:00,9.4,24866.0,264.0,3.4,42.0,850.0,7.4,35677.0,35677.0
2020-10-14 20:15:00,9.5,25919.0,262.0,3.3,42.0,850.0,7.9494862918302776,33473.0,33473.0
2020-10-14 20:30:00,9.6,26934.0,261.0,3.2,43.0,850.0,8.416448991703218,32976.0,32976.0
2020-10-14 20:45:00,9.8,27949.0,259.0,3.1,43.0,851.0,7.1,30160.0,30160.0
2020-10-14 21:00:00,9.9,28964.0,258.0,3.0,44.0,851.0,6.9,27039.0,27039.0
2020-10-14 21:15:00,9.9,29805.0,257.0,2.8,44.0,851.0,7.6,35244.0,35244.0
2020-10-14 21:30:00,10.0,30473.0,256.0,2.6,45.0,851.0,7.8,40230.0,40230.0
2020-10-14 21:45:00,9.9,31141.0,255.0,2.4,46.0,851.0,7.336534841144668,38047.0,38047.0
2020-10-14 22:00:00,10.0,31809.0,254.0,2.2,47.0,851.0,8.455216892592478,38469.0,38469.0
2020-10-14 22:15:00,10.0,32264.0,254.0,2.1,47.0,851.0,8.2,45020.0,45020.0
2020-10-14 22:30:00,10.1,32507.0,254.0,2.0,47.0,851.0,8.5,49169.0,49169.0
2020-10-14 22:45:00,10.1,32749.0,255.0,1.9,48.0,851.0,8.660092171170131,48298.0,48298.0
2020-10-14 23:00:00,10.2,32992.0,256.0,1.8,48.0,851.0,8.35889601252311,48161.0,48161.0
2020-10-14 23:15:00,10.2,33258.0,256.0,1.7,48.0,851.0,7.9,39283.0,39283.0
2020-10-14 23:30:00,10.1,33548.0,257.0,1.6,48.0,851.0,7.6,34429.0,34429.0
2020-10-14 23:45:00,10.0,33838.0,257.0,1.5,49.0,851.0,7.3,32223.0,32223.0
2020-10-15 00:00:00,9.1,33598.0,257.0,1.2,51.0,851.0,7.5,34234.0,34234.0
2020-10-15 00:15:00,9.1,33344.0,257.0,1.1,51.0,851.0,7.6,35942.0,35942.0
2020-10-15 00:30:00,9.1,32891.0,258.0,1.0,52.0,851.0,7.3,33432.0,33432.0
2020-10-15 00:45:00,9.1,32438.0,259.0,0.9,52.0,850.0,7.0,29009.0,29009.0
2020-10-15 01:00:00,9.0,31985.0,260.0,0.8,53.0,850.0,6.6,26954.0,26954.0
2020-10-15 01:15:00,9.0,31537.0,260.0,0.7,53.0,850.0,7.568918341366446,21926.0,21926.0
2020-10-15 01:30:00,9.0,31094.0,261.0,0.6,53.0,850.0,6.129985688350597,21316.0,21316.0
2020-10-15 01:45:00,9.0,30651.0,261.0,0.5,54.0,850.0,6.3,22560.0,22560.0
2020-10-15 02:00:00,9.0,30208.0,262.0,0.4,54.0,850.0,6.0,18846.0,18846.0
2020-10-15 02:15:00,9.0,29754.0,261.0,0.4,54.0,850.0,5.9,19312.0,19312.0
2020-10-15 02:30:00,8.9,29289.0,260.0,0.3,54.0,850.0,5.8,19418.0,19418.0
2020-10-15 02:45:00,8.9,28823.0,260.0,0.3,54.0,850.0,5.9,19922.0,19922.0
2020-10-15 03:00:00,8.9,28358.0,259.0,0.2,54.0,850.0,6.038974129001057,24133.0,24133.0
2020-10-15 03:15:00,8.9,28067.0,258.0,0.2,54.0,850.0,7.251231196850631,24591.0,24591.0
2020-10-15 03:30:00,8.9,27952.0,258.0,0.1,54.0,850.0,6.1,20833.0,20833.0
2020-10-15 03:45:00,9.0,27836.0,257.0,0.1,55.0,849.0,5.9,18783.0,18783.0
2020-10-15 04:00:00,9.0,27721.0,257.0,0.0,55.0,849.0,5.8,17362.0,17362.0
