DATATIME,WINDSPEED,PREPOWER,WINDDIRECTION,TEMPERATURE,HUMIDITY,PRESSURE,"ROUND(A.WS,1)","ROUND(A.POWER,0)",YD15
2022-01-04 14:45:00,4.6,5435.185627,122.0,3.5,40.0,1027.0,6.3809455538998545,,17862.0
2022-01-04 15:00:00,4.7,5455.997708,119.0,3.3,41.0,1027.0,5.943631669504557,,15586.0
2022-01-04 15:15:00,4.8,5488.744662,117.0,3.0,44.0,1027.0,5.733066509645113,,14611.0
2022-01-04 15:30:00,5.0,5443.255477,115.0,2.7,47.0,1027.0,5.837825234993031,,15299.0
2022-01-04 15:45:00,5.2,5388.151388,113.0,2.3,50.0,1027.0,6.359950282367212,,16908.0
2022-01-04 16:00:00,5.3,5493.140911,111.0,2.0,53.0,1027.0,5.5821494091256385,,13523.0
2022-01-04 16:15:00,5.5,5961.0,110.0,1.5,57.0,1027.0,5.364837034638831,,12302.0
2022-01-04 16:30:00,5.8,6731.0,110.0,0.8,62.0,1027.0,5.2286413995505,,11326.0
2022-01-04 16:45:00,6.1,7501.0,110.0,0.1,67.0,1027.0,5.207925495376425,,11248.0
2022-01-04 17:00:00,6.3,8271.0,110.0,-0.6,72.0,1027.0,5.292382643163038,,11566.0
2022-01-04 17:15:00,6.4,8904.0,111.0,-1.1,75.0,1027.0,5.4829143792467185,,12721.0
2022-01-04 17:30:00,6.6,9400.0,113.0,-1.2,77.0,1027.0,5.326377973089726,,11694.0
2022-01-04 17:45:00,6.7,9897.0,115.0,-1.3,78.0,1027.0,5.3104481861678945,,12109.0
2022-01-04 18:00:00,6.9,10393.0,117.0,-1.4,80.0,1027.0,5.33102013403514,,12182.0
2022-01-04 18:15:00,7.0,10725.0,119.0,-1.5,81.0,1027.0,5.6982297674416635,,13926.0
2022-01-04 18:30:00,7.0,10893.0,122.0,-1.5,82.0,1027.0,5.983815994806843,,15695.0
2022-01-04 18:45:00,7.0,11060.0,125.0,-1.6,82.0,1028.0,6.077343213776702,,17261.0
2022-01-04 19:00:00,7.1,11228.0,128.0,-1.6,83.0,1028.0,6.41937714223128,,18996.0
2022-01-04 19:15:00,7.0,11273.0,129.0,-1.6,83.0,1028.0,6.698520787539279,,19971.0
2022-01-04 19:30:00,6.8,11195.0,129.0,-1.7,82.0,1028.0,6.395595250844233,,17891.0
2022-01-04 19:45:00,6.7,11117.0,130.0,-1.8,82.0,1028.0,5.880221541504618,,15414.0
2022-01-04 20:00:00,6.6,11039.0,129.0,-1.9,81.0,1028.0,5.652941394299733,,14328.0
2022-01-04 20:15:00,6.5,10890.0,129.0,-2.0,81.0,1028.0,5.514758627315194,,12834.0
2022-01-04 20:30:00,6.5,10671.0,128.0,-2.1,81.0,1028.0,5.429370953290874,,12531.0
2022-01-04 20:45:00,6.4,10451.0,127.0,-2.2,80.0,1028.0,5.663133988477944,,14364.0
2022-01-04 21:00:00,6.4,10232.0,126.0,-2.3,80.0,1028.0,6.025474974248663,,15808.0
2022-01-04 21:15:00,6.4,9913.0,125.0,-2.3,80.0,1028.0,5.827064878177502,,14943.0
2022-01-04 21:30:00,6.4,9495.0,127.0,-2.4,81.0,1028.0,5.703338109958665,,14506.0
2022-01-04 21:45:00,6.4,9076.0,127.0,-2.4,82.0,1028.0,5.367091494679077,,12310.0
2022-01-04 22:00:00,6.3,8658.0,128.0,-2.5,83.0,1028.0,5.4676967739750575,,12667.0
2022-01-04 22:15:00,6.3,8269.0,129.0,-2.5,83.0,1028.0,5.292412505845927,,12045.0
2022-01-04 22:30:00,6.1,7908.0,130.0,-2.6,84.0,1028.0,4.944633603741964,,9000.0
2022-01-04 22:45:00,6.0,7547.0,130.0,-2.7,84.0,1027.0,4.928217434499153,,8952.0
2022-01-04 23:00:00,5.9,7186.0,132.0,-2.8,85.0,1027.0,4.287034932327263,,6191.0
2022-01-04 23:15:00,5.7,6836.0,133.0,-3.0,85.0,1027.0,3.9992923052754934,,4829.0
2022-01-04 23:30:00,5.6,6497.0,133.0,-3.1,86.0,1027.0,4.186641442587996,,5637.0
2022-01-04 23:45:00,5.4,6158.0,133.0,-3.3,86.0,1027.0,4.259274492362622,,5915.0
2022-01-05 00:00:00,5.5,6396.0,127.0,-2.9,87.0,1028.0,4.205714149902916,,5710.0
2022-01-05 00:15:00,5.5,6239.0,127.0,-2.9,87.0,1028.0,4.413001238120158,,6755.0
2022-01-05 00:30:00,5.4,6114.0,128.0,-2.9,87.0,1028.0,4.592110771445493,,7555.0
2022-01-05 00:45:00,5.5,5988.0,128.0,-2.8,88.0,1027.0,4.912143268782234,,8905.0
2022-01-05 01:00:00,5.4,5863.0,129.0,-2.8,88.0,1027.0,4.644736189230247,,7720.0
2022-01-05 01:15:00,5.4,5731.0,129.0,-2.8,88.0,1027.0,4.609333635447776,,7609.0
2022-01-05 01:30:00,5.3,5593.0,130.0,-2.8,88.0,1027.0,4.6616401113065615,,7773.0
2022-01-05 01:45:00,5.2,5423.508802,130.0,-2.7,89.0,1027.0,4.99980678703619,,9658.0
2022-01-05 02:00:00,5.2,5482.562111,131.0,-2.7,89.0,1027.0,4.816878536097881,,9139.0
2022-01-05 02:15:00,5.0,5479.072847,133.0,-2.8,89.0,1027.0,4.949052127816313,,9514.0
2022-01-05 02:30:00,4.9,5450.214111,134.0,-2.9,90.0,1027.0,4.9243797240288725,,9444.0
2022-01-05 02:45:00,4.8,5427.472483,137.0,-3.0,90.0,1027.0,4.993109991722457,,9639.0
2022-01-05 03:00:00,4.7,5431.908598,138.0,-3.1,91.0,1027.0,4.99152592550642,,10070.0
2022-01-05 03:15:00,4.5,5418.663735,140.0,-3.3,91.0,1027.0,4.8584691596252805,,9257.0
2022-01-05 03:30:00,4.4,5441.731214,143.0,-3.5,91.0,1027.0,4.95010951655006,,9517.0
2022-01-05 03:45:00,4.3,5378.943961,147.0,-3.8,91.0,1026.0,5.14232513215852,,11001.0
2022-01-05 04:00:00,4.1,5389.025201,151.0,-4.0,91.0,1026.0,5.330174711520048,,12179.0
2022-01-05 04:15:00,4.0,5506.32317,153.0,-4.1,91.0,1026.0,5.450514858876448,,13066.0
2022-01-05 04:30:00,3.9,5436.750347,154.0,-4.2,91.0,1026.0,5.548293720413854,,12953.0
2022-01-05 04:45:00,3.7,5402.729556,156.0,-4.2,91.0,1026.0,5.713207878192119,,13978.0
2022-01-05 05:00:00,3.6,5430.951211,157.0,-4.3,91.0,1026.0,5.566883257783829,,13470.0
2022-01-05 05:15:00,3.5,5381.963848,158.0,-4.3,91.0,1026.0,5.492777641922795,,12756.0
2022-01-05 05:30:00,3.4,5390.885357,159.0,-4.4,91.0,1026.0,5.0705427756898755,,10380.0
2022-01-05 05:45:00,3.3,5462.453731,160.0,-4.4,91.0,1026.0,5.010028211462417,,9687.0
2022-01-05 06:00:00,3.2,5454.45865,162.0,-4.5,91.0,1026.0,5.002741220371169,,10114.0
2022-01-05 06:15:00,3.1,5502.160613,163.0,-4.5,91.0,1026.0,5.182185938207144,,10818.0
2022-01-05 06:30:00,3.1,5399.930157,165.0,-4.6,91.0,1026.0,5.081578182445995,,9890.0
2022-01-05 06:45:00,3.1,5383.057096,167.0,-4.6,91.0,1026.0,4.702495107410508,,8292.0
2022-01-05 07:00:00,3.1,5394.314768,169.0,-4.7,91.0,1026.0,4.620756264722347,,8053.0
2022-01-05 07:15:00,3.0,5415.233922,171.0,-4.7,91.0,1026.0,4.464370476298112,,6985.0
2022-01-05 07:30:00,3.1,5417.622456,173.0,-4.6,91.0,1026.0,4.320536609399841,,6341.0
2022-01-05 07:45:00,3.1,5431.858209,174.0,-4.6,91.0,1027.0,4.703421503608397,,7904.0
2022-01-05 08:00:00,3.2,5399.780448,176.0,-4.5,91.0,1027.0,4.703740445534366,,7905.0
2022-01-05 08:15:00,3.1,5415.190446,180.0,-4.2,90.0,1027.0,4.479205329652747,,7201.0
2022-01-05 08:30:00,3.0,5468.011815,184.0,-3.6,87.0,1027.0,4.408534347843815,,6735.0
2022-01-05 08:45:00,2.8,5502.351455,188.0,-3.0,84.0,1027.0,4.3837431068101065,,6624.0
2022-01-05 09:00:00,2.8,5397.086972,195.0,-2.4,81.0,1027.0,4.310709450791885,,6297.0
2022-01-05 09:15:00,2.5,5408.339188,198.0,-1.8,77.0,1027.0,4.191344301925922,,5655.0
2022-01-05 09:30:00,2.2,5444.218821,202.0,-1.3,74.0,1027.0,3.8863750126947503,,4412.0
2022-01-05 09:45:00,1.7,5415.373246,211.0,-0.7,70.0,1027.0,3.980337364074889,,4759.0
2022-01-05 10:00:00,1.4,5457.331711,219.0,-0.2,67.0,1027.0,4.09075536608696,,5270.0
2022-01-05 10:15:00,1.2,5434.391417,228.0,0.3,64.0,1027.0,3.6938426427515023,,3904.0
2022-01-05 10:30:00,1.1,5435.888164,243.0,0.8,61.0,1027.0,3.3372513288718553,,2725.0
2022-01-05 10:45:00,1.0,5410.728643,253.0,1.2,59.0,1027.0,2.9167751096218737,,1563.0
2022-01-05 11:00:00,1.1,5401.345199,270.0,1.7,56.0,1027.0,2.339195047880663,,229.0
2022-01-05 11:15:00,1.1,5404.74057,275.0,2.1,54.0,1027.0,2.4603653075249072,,492.0
2022-01-05 11:30:00,1.0,5377.698626,281.0,2.4,52.0,1027.0,-0.8355369349006878,,
2022-01-05 11:45:00,1.1,5451.207484,292.0,2.7,51.0,1027.0,-0.713020378609297,,
2022-01-05 12:00:00,1.0,5448.738558,299.0,3.0,49.0,1027.0,-0.8355369349006878,,
2022-01-05 12:15:00,1.1,5398.868567,304.0,3.2,48.0,1027.0,-0.713020378609297,,
2022-01-05 12:30:00,1.1,5430.683102,308.0,3.4,47.0,1027.0,-0.713020378609297,,
2022-01-05 12:45:00,1.1,5405.179796,311.0,3.7,46.0,1026.0,-0.713020378609297,,
2022-01-05 13:00:00,1.1,5401.526861,315.0,3.9,45.0,1026.0,-0.713020378609297,,
2022-01-05 13:15:00,1.1,5415.231771,315.0,4.1,44.0,1026.0,-0.713020378609297,,
2022-01-05 13:30:00,1.1,5486.537744,315.0,4.2,43.0,1026.0,-0.713020378609297,,
2022-01-05 13:45:00,1.1,5453.863605,322.0,4.4,43.0,1026.0,-0.713020378609297,,
2022-01-05 14:00:00,1.1,5376.867544,322.0,4.5,42.0,1026.0,-0.713020378609297,,
2022-01-05 14:15:00,1.1,5403.236179,322.0,4.6,42.0,1026.0,-0.713020378609297,,
2022-01-05 14:30:00,1.1,5378.960298,322.0,4.6,43.0,1026.0,-0.713020378609297,,
2022-01-05 14:45:00,1.1,5433.637252,326.0,4.5,43.0,1026.0,-0.713020378609297,,
2022-01-05 15:00:00,1.1,5383.63969,326.0,4.5,44.0,1026.0,-0.713020378609297,,
2022-01-05 15:15:00,1.1,5493.129885,326.0,4.4,45.0,1026.0,-0.713020378609297,,
2022-01-05 15:30:00,1.1,5397.797647,319.0,4.1,47.0,1026.0,-0.713020378609297,,
2022-01-05 15:45:00,1.0,5411.867218,315.0,3.8,50.0,1026.0,-0.8355369349006878,,
2022-01-05 16:00:00,1.0,5481.562423,307.0,3.5,52.0,1026.0,-0.8355369349006878,,
2022-01-05 16:15:00,1.0,5439.123216,307.0,3.2,53.0,1026.0,-0.8355369349006878,,
2022-01-05 16:30:00,0.9,5484.004696,306.0,3.0,53.0,1026.0,-0.9580534911920777,,
2022-01-05 16:45:00,0.8,5449.023142,300.0,2.9,52.0,1026.0,-1.0805700474834694,,
2022-01-05 17:00:00,0.7,5437.068048,297.0,2.7,52.0,1026.0,-1.2030866037748593,,
2022-01-05 17:15:00,0.6,5418.406991,288.0,2.4,53.0,1026.0,-1.325603160066251,,
2022-01-05 17:30:00,0.7,5460.144528,278.0,2.1,54.0,1026.0,-1.2030866037748593,,
2022-01-05 17:45:00,0.7,5410.373811,270.0,1.8,56.0,1027.0,-1.2030866037748593,,
2022-01-05 18:00:00,0.8,5436.165595,263.0,1.5,57.0,1027.0,-1.0805700474834694,,
2022-01-05 18:15:00,0.9,5412.026226,257.0,1.2,59.0,1027.0,-0.9580534911920777,,
2022-01-05 18:30:00,1.1,5412.149397,255.0,0.9,60.0,1027.0,-0.713020378609297,,
2022-01-05 18:45:00,1.3,5506.62371,252.0,0.6,61.0,1027.0,-0.4679872660265154,,
2022-01-05 19:00:00,1.5,5381.142131,250.0,0.3,62.0,1027.0,-0.22295415344373382,,
2022-01-05 19:15:00,1.7,5418.408703,253.0,-0.1,64.0,1027.0,0.022078959139047782,,
2022-01-05 19:30:00,1.9,5380.167022,258.0,-0.6,66.0,1027.0,0.2671120717218294,,
2022-01-05 19:45:00,2.1,5404.143127,262.0,-1.2,68.0,1028.0,0.5121451843046101,,
2022-01-05 20:00:00,2.4,5389.513529,265.0,-1.7,70.0,1028.0,0.8796948531787825,,
2022-01-05 20:15:00,2.6,5425.382495,270.0,-2.2,72.0,1028.0,1.124727965761564,,0.0
2022-01-05 20:30:00,2.7,5395.522556,274.0,-2.5,73.0,1028.0,1.2472445220529549,,0.0
2022-01-05 20:45:00,2.8,5436.540348,278.0,-2.8,75.0,1028.0,1.3697610783443457,,0.0
2022-01-05 21:00:00,3.0,5440.257878,284.0,-3.1,76.0,1028.0,1.6147941909271273,,32.6202969433757
2022-01-05 21:15:00,3.1,5377.089278,287.0,-3.3,77.0,1028.0,1.737310747218518,,84.1512474561167
2022-01-05 21:30:00,3.2,5402.899892,288.0,-3.4,78.0,1028.0,1.8598273035099089,,208.3015799368444
2022-01-05 21:45:00,3.2,5425.380956,292.0,-3.5,79.0,1028.0,1.8598273035099089,,208.3015799368444
2022-01-05 22:00:00,3.3,5408.935615,293.0,-3.6,80.0,1028.0,1.9823438598012992,,201.03784533543856
2022-01-05 22:15:00,3.4,5426.022987,297.0,-3.7,80.0,1028.0,2.10486041609269,,220.58582205866603
2022-01-05 22:30:00,3.4,5428.152387,298.0,-3.8,80.0,1028.0,2.10486041609269,,220.58582205866603
2022-01-05 22:45:00,3.5,5408.57131,301.0,-3.8,81.0,1028.0,2.227376972384081,,392.71510745756467
2022-01-05 23:00:00,3.6,5431.325642,302.0,-3.9,81.0,1028.0,2.3498935286754716,,546.06811752786
2022-01-05 23:15:00,3.7,5427.214399,305.0,-3.9,81.0,1028.0,2.472410084966863,,757.3930680274191
2022-01-05 23:30:00,3.7,5413.1221,308.0,-4.0,81.0,1028.0,2.25211832136826,,40.0
2022-01-05 23:45:00,3.8,5377.387587,313.0,-4.0,81.0,1028.0,2.594926641258253,,1006.7593400476359
2022-01-06 00:00:00,3.5,5384.287531,313.0,-4.1,91.0,1028.0,2.227376972384081,,392.71510745756467
2022-01-06 00:15:00,3.6,5400.895565,316.0,-4.2,91.0,1028.0,2.304640791328122,,154.0
2022-01-06 00:30:00,3.5,5413.142006,320.0,-4.3,92.0,1028.0,2.312012366059331,,170.0
2022-01-06 00:45:00,3.6,5457.213003,323.0,-4.4,92.0,1029.0,,,0.0
2022-01-06 01:00:00,3.6,5385.547477,326.0,-4.5,93.0,1029.0,2.4801764146150305,,535.0
2022-01-06 01:15:00,3.6,5392.0068,330.0,-4.5,93.0,1029.0,2.3239911749975453,,196.0
2022-01-06 01:30:00,3.5,5477.194146,333.0,-4.6,93.0,1029.0,2.2719294284583835,,83.0
2022-01-06 01:45:00,3.4,5380.346688,336.0,-4.7,92.0,1029.0,2.10486041609269,,220.58582205866603
2022-01-06 02:00:00,3.3,5379.892097,339.0,-4.8,92.0,1029.0,1.9823438598012992,,201.03784533543856
2022-01-06 02:15:00,3.2,5379.213651,340.0,-4.8,92.0,1029.0,1.8598273035099089,,208.3015799368444
2022-01-06 02:30:00,3.1,5401.744078,339.0,-4.9,92.0,1029.0,1.737310747218518,,84.1512474561167
2022-01-06 02:45:00,2.9,5466.725103,338.0,-5.0,92.0,1029.0,1.4922776346357365,,0.0
2022-01-06 03:00:00,2.8,5441.903094,337.0,-5.1,92.0,1029.0,1.3697610783443457,,0.0
2022-01-06 03:15:00,2.6,5398.647176,335.0,-5.1,92.0,1029.0,,,0.0
2022-01-06 03:30:00,2.5,5451.437289,334.0,-5.1,92.0,1029.0,,,0.0
2022-01-06 03:45:00,2.5,5418.293725,331.0,-5.2,92.0,1029.0,2.312012366059331,,170.0
2022-01-06 04:00:00,2.4,5409.830575,330.0,-5.2,92.0,1029.0,2.441014923855484,,450.0
2022-01-06 04:15:00,2.3,5467.235946,329.0,-5.2,92.0,1029.0,2.5216415224780797,,625.0
2022-01-06 04:30:00,2.2,5466.174875,328.0,-5.2,92.0,1029.0,2.8070936052135176,,1179.0
2022-01-06 04:45:00,2.2,5392.796701,328.0,-5.2,91.0,1029.0,2.970758975072861,,1752.0
2022-01-06 05:00:00,2.2,5413.536032,326.0,-5.2,91.0,1029.0,2.84365410668297,,1307.0
2022-01-06 05:15:00,2.2,5412.764712,326.0,-5.2,91.0,1029.0,2.7916696436560926,,1125.0
2022-01-06 05:30:00,2.2,5444.071747,330.0,-5.2,91.0,1029.0,2.8402265596702088,,1295.0
2022-01-06 05:45:00,2.2,5375.164402,333.0,-5.3,91.0,1030.0,2.349791686556776,,252.0
2022-01-06 06:00:00,2.3,5404.006033,337.0,-5.3,91.0,1030.0,2.6151683768802907,,828.0
2022-01-06 06:15:00,2.2,5452.538565,339.0,-5.3,91.0,1030.0,2.6644657828952494,,935.0
2022-01-06 06:30:00,2.1,5442.874862,341.0,-5.2,91.0,1030.0,2.5382275656232993,,661.0
2022-01-06 06:45:00,2.0,5423.592731,342.0,-5.2,91.0,1030.0,2.373288581012504,,303.0
2022-01-06 07:00:00,1.9,5445.931005,344.0,-5.1,91.0,1030.0,2.4368684130691793,,441.0
2022-01-06 07:15:00,1.7,5378.730142,343.0,-5.1,91.0,1030.0,2.4170573059790557,,398.0
2022-01-06 07:30:00,1.6,5428.757609,342.0,-5.1,92.0,1030.0,2.2756152158239877,,91.0
2022-01-06 07:45:00,1.5,5385.032363,344.0,-5.2,93.0,1031.0,2.2981906634383145,,140.0
2022-01-06 08:00:00,1.4,5380.29185,343.0,-5.2,94.0,1031.0,2.393099688102627,,346.0
2022-01-06 08:15:00,1.3,5378.847029,342.0,-4.9,93.0,1031.0,-0.4679872660265154,,
2022-01-06 08:30:00,1.2,5400.888746,346.0,-4.3,90.0,1031.0,-0.5905038223179053,,
2022-01-06 08:45:00,1.1,5420.723144,350.0,-3.7,87.0,1032.0,-0.713020378609297,,
2022-01-06 09:00:00,1.1,5486.227859,355.0,-3.1,84.0,1032.0,-0.713020378609297,,
2022-01-06 09:15:00,1.1,5412.853142,0.0,-2.4,81.0,1032.0,-0.713020378609297,,
2022-01-06 09:30:00,1.2,5389.068946,0.0,-1.5,76.0,1032.0,2.578310503224247,,748.0
2022-01-06 09:45:00,1.3,5425.442508,9.0,-0.7,72.0,1032.0,2.4810978614564316,,537.0
2022-01-06 10:00:00,1.4,5420.093571,12.0,0.2,67.0,1032.0,-0.3454707097351237,,
2022-01-06 10:15:00,1.5,5400.285172,20.0,0.9,64.0,1032.0,-0.22295415344373382,,
2022-01-06 10:30:00,1.4,5434.519208,25.0,1.4,61.0,1032.0,-0.3454707097351237,,
2022-01-06 10:45:00,1.4,5373.929525,30.0,2.0,58.0,1032.0,-0.3454707097351237,,
2022-01-06 11:00:00,1.4,5398.493092,36.0,2.5,55.0,1032.0,-0.3454707097351237,,
2022-01-06 11:15:00,1.3,5407.175125,45.0,2.9,52.0,1032.0,-0.4679872660265154,,
2022-01-06 11:30:00,1.3,5412.610093,51.0,3.2,51.0,1032.0,-0.4679872660265154,,
2022-01-06 11:45:00,1.3,5483.088607,61.0,3.4,49.0,1032.0,-0.4679872660265154,,
2022-01-06 12:00:00,1.3,5413.330866,67.0,3.7,48.0,1032.0,-0.4679872660265154,,
2022-01-06 12:15:00,1.4,5453.601613,73.0,3.9,47.0,1032.0,-0.3454707097351237,,
2022-01-06 12:30:00,1.5,5412.313565,79.0,4.0,47.0,1032.0,-0.22295415344373382,,
2022-01-06 12:45:00,1.7,5456.153572,83.0,4.1,46.0,1031.0,0.022078959139047782,,
2022-01-06 13:00:00,1.9,5495.253206,87.0,4.2,46.0,1031.0,0.2671120717218294,,
2022-01-06 13:15:00,2.1,5410.113486,87.0,4.3,46.0,1031.0,0.5121451843046101,,
2022-01-06 13:30:00,2.4,5500.124422,90.0,4.2,47.0,1031.0,0.8796948531787825,,
2022-01-06 13:45:00,2.6,5440.282932,92.0,4.2,48.0,1031.0,1.124727965761564,,0.0
2022-01-06 14:00:00,2.9,5467.80234,94.0,4.1,49.0,1031.0,1.4922776346357365,,0.0
2022-01-06 14:15:00,3.1,5404.873831,96.0,4.0,50.0,1031.0,2.383424496267916,,325.0
2022-01-06 14:30:00,3.2,5374.44623,97.0,3.8,52.0,1031.0,2.481558584877132,,538.0
2022-01-06 14:45:00,3.4,5418.317985,100.0,3.6,53.0,1030.0,2.4677368822561156,,508.0
2022-01-06 15:00:00,3.5,5420.89748,102.0,3.4,55.0,1030.0,2.770818732661796,,1052.0
2022-01-06 15:15:00,3.6,5431.906517,104.0,3.1,57.0,1030.0,2.7822438893709998,,1092.0
2022-01-06 15:30:00,3.8,5375.552945,107.0,2.8,60.0,1030.0,2.635440207391115,,872.0
2022-01-06 15:45:00,3.9,5440.479092,108.0,2.4,62.0,1030.0,2.5649495240239313,,719.0
2022-01-06 16:00:00,4.0,5423.774763,110.0,2.1,65.0,1030.0,2.3880317304749212,,335.0
2022-01-06 16:15:00,4.2,5386.062425,112.0,1.5,68.0,1030.0,3.0849928664238164,,2151.760770426302
2022-01-06 16:30:00,4.3,5425.316414,115.0,0.7,73.0,1030.0,3.2075094227152063,,2486.286424118473
2022-01-06 16:45:00,4.4,5489.199102,117.0,-0.2,78.0,1031.0,2.8650762755127266,,1382.0
2022-01-06 17:00:00,4.5,5419.251383,119.0,-1.0,83.0,1031.0,2.9870398233834767,,1809.0
2022-01-06 17:15:00,4.6,5406.368053,122.0,-1.5,86.0,1031.0,2.960190705116848,,1715.0
2022-01-06 17:30:00,4.6,5415.239018,124.0,-1.8,87.0,1031.0,3.2755454798400496,,2491.0
2022-01-06 17:45:00,4.6,5389.005923,126.0,-2.0,88.0,1031.0,3.4902494230775107,,3099.0
2022-01-06 18:00:00,4.6,5420.594673,129.0,-2.3,89.0,1031.0,3.35676514437764,,2799.0
2022-01-06 18:15:00,4.6,5397.354597,132.0,-2.4,89.0,1031.0,3.4917668880688697,,3105.0
2022-01-06 18:30:00,4.6,5399.89837,134.0,-2.5,89.0,1031.0,3.1571440857576527,,2042.0
2022-01-06 18:45:00,4.6,5418.391882,136.0,-2.5,89.0,1031.0,3.3462171359961346,,2759.0
2022-01-06 19:00:00,4.6,5405.088468,138.0,-2.6,89.0,1031.0,3.5380495703053176,,3288.0
2022-01-06 19:15:00,4.6,5405.606837,139.0,-2.6,89.0,1031.0,3.675380152023302,,3831.0
2022-01-06 19:30:00,4.7,5387.396388,140.0,-2.6,90.0,1031.0,3.6961188402385408,,3913.0
2022-01-06 19:45:00,4.7,5385.283558,142.0,-2.5,90.0,1031.0,3.906413093392532,,4486.0
2022-01-06 20:00:00,4.8,5399.481719,143.0,-2.5,91.0,1031.0,3.775623999108362,,4003.0
2022-01-06 20:15:00,4.8,5485.039526,143.0,-2.5,91.0,1031.0,3.2655248718776195,,2453.0
2022-01-06 20:30:00,4.8,5381.738802,144.0,-2.5,91.0,1031.0,3.7004183243807245,,3930.0
2022-01-06 20:45:00,4.7,5400.767571,145.0,-2.4,91.0,1031.0,3.833301177333058,,4216.0
2022-01-06 21:00:00,4.8,5420.659183,147.0,-2.4,91.0,1031.0,3.9689643993545265,,4717.0
2022-01-06 21:15:00,4.7,5387.152011,148.0,-2.5,91.0,1031.0,3.678920903669806,,3845.0
2022-01-06 21:30:00,4.7,5391.520202,149.0,-2.7,91.0,1031.0,3.409505186285166,,2999.0
2022-01-06 21:45:00,4.6,5391.048082,151.0,-2.8,92.0,1031.0,3.5620760993351674,,3383.0
2022-01-06 22:00:00,4.5,5398.162173,152.0,-3.0,92.0,1031.0,3.218586234579921,,2275.0
2022-01-06 22:15:00,4.4,5372.86192,155.0,-3.1,92.0,1031.0,3.5190812579133306,,3213.0
2022-01-06 22:30:00,4.3,5483.554747,156.0,-3.2,92.0,1031.0,4.062538210059408,,5162.0
2022-01-06 22:45:00,4.2,5390.862545,158.0,-3.3,93.0,1031.0,3.4071318843993277,,2990.0
2022-01-06 23:00:00,4.0,5374.025382,160.0,-3.4,93.0,1031.0,3.1803497041969644,,2130.0
2022-01-06 23:15:00,4.0,5405.422445,162.0,-3.5,93.0,1031.0,2.9719014907437815,,1756.0
2022-01-06 23:30:00,3.9,5461.045717,165.0,-3.6,94.0,1031.0,2.8730738852091693,,1410.0
2022-01-06 23:45:00,3.8,5433.064313,169.0,-3.7,94.0,1031.0,3.194062115092921,,2182.0
2022-01-07 00:00:00,3.3,5464.111619,177.0,-3.9,94.0,1031.0,3.0141745705678353,,1904.0
2022-01-07 00:15:00,3.3,5380.811055,180.0,-3.9,94.0,1031.0,2.8953529407921166,,1488.0
2022-01-07 00:30:00,3.3,5436.714191,182.0,-4.0,94.0,1031.0,3.294004494507684,,2561.0
2022-01-07 00:45:00,3.3,5451.680187,185.0,-4.1,95.0,1031.0,3.267898173763458,,2462.0
2022-01-07 01:00:00,3.3,5385.972233,189.0,-4.2,95.0,1031.0,2.960190705116848,,1715.0
2022-01-07 01:15:00,3.4,5372.540664,190.0,-4.2,95.0,1031.0,3.2855660878024793,,2529.0
2022-01-07 01:30:00,3.3,5393.055369,192.0,-4.3,95.0,1031.0,2.933055957932489,,1620.0
2022-01-07 01:45:00,3.2,5429.569635,194.0,-4.4,95.0,1031.0,2.933341586850219,,1621.0
2022-01-07 02:00:00,3.1,5385.870442,197.0,-4.5,95.0,1031.0,2.881071494905612,,1438.0
2022-01-07 02:15:00,3.2,5392.139887,198.0,-4.5,95.0,1031.0,3.1732297985394484,,2103.0
2022-01-07 02:30:00,3.3,5448.401809,200.0,-4.5,95.0,1031.0,3.3435801339007583,,2749.0
2022-01-07 02:45:00,3.4,5399.657663,203.0,-4.6,95.0,1030.0,3.64401920886855,,3707.0
2022-01-07 03:00:00,3.5,5518.544942,204.0,-4.6,95.0,1030.0,3.707752738505626,,3959.0
2022-01-07 03:15:00,3.6,5446.970975,207.0,-4.6,95.0,1030.0,3.972484602720353,,4730.0
2022-01-07 03:30:00,3.7,5440.147456,207.0,-4.5,95.0,1030.0,3.986565416183659,,4782.0
2022-01-07 03:45:00,3.9,5441.416386,209.0,-4.5,94.0,1030.0,3.5534771310508,,3349.0
2022-01-07 04:00:00,4.0,5396.581103,210.0,-4.4,94.0,1030.0,2.890211620272975,,1470.0
2022-01-07 04:15:00,4.1,5463.024555,212.0,-4.4,94.0,1030.0,3.611393711554333,,3578.0
2022-01-07 04:30:00,4.3,5394.948346,213.0,-4.3,94.0,1030.0,3.2568227649628776,,2420.0
2022-01-07 04:45:00,4.3,5510.032366,214.0,-4.2,93.0,1029.0,3.033882965891212,,1973.0
2022-01-07 05:00:00,4.5,5437.774711,214.0,-4.1,93.0,1029.0,2.9039218083240192,,1518.0
2022-01-07 05:15:00,4.6,5379.374242,216.0,-4.1,93.0,1029.0,2.4953802874981488,,568.0
2022-01-07 05:30:00,4.6,5383.431637,217.0,-4.1,93.0,1029.0,3.5750590915893783,,3649.037891799339
2022-01-07 05:45:00,4.7,5400.166714,218.0,-4.0,92.0,1029.0,3.69757564788077,,4108.731685243169
2022-01-07 06:00:00,4.8,5467.933561,219.0,-4.0,92.0,1029.0,2.3078658552730262,,161.0
2022-01-07 06:15:00,4.8,5378.820968,219.0,-4.0,92.0,1029.0,3.82009220417216,,4519.831986578709
